,0,1,2,3,4,5,6,7,8,9,10
6228,1.0,1.0,0.16666666666666666,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,0.25
6229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,1.0,0.2,0.2,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666
6231,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
6232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6233,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.25,0.25,0.5,0.25
6234,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0
6235,0.125,0.09090909090909091,0.09090909090909091,0.1,0.09090909090909091,0.08333333333333333,0.1,0.08333333333333333,0.125,0.25,0.125
6236,0.25,0.25,1.0,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.25
6237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6238,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.25,0.25,0.5,0.25
6239,0.3333333333333333,0.3333333333333333,0.25,0.25,0.2,0.2,0.2,0.2,1.0,1.0,1.0
6240,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0
6241,0.3333333333333333,0.16666666666666666,1.0,0.2,0.2,0.125,0.16666666666666666,0.125,0.5,0.2,0.5
6242,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
6243,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.5,0.25
6244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6245,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6246,1.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285
6247,1.0,1.0,0.16666666666666666,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,0.25
6248,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.25,0.25,0.5,0.25
6249,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0
6250,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6252,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6253,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.25,0.25,0.5,0.25
6254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
6255,1.0,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333
6256,0.16666666666666666,0.2,1.0,0.2,0.16666666666666666,0.2,0.25,1.0,0.2,0.3333333333333333,0.2
6257,0.25,0.25,1.0,0.25,0.125,0.14285714285714285,0.125,0.125,0.125,0.14285714285714285,0.125
6258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6259,0.16666666666666666,0.1,0.1,0.1111111111111111,0.1,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.16666666666666666,0.1,0.16666666666666666
6260,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.2,0.25
6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6262,1.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,0.125,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666
6263,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6265,0.1,0.1,0.08333333333333333,0.125,0.09090909090909091,0.1,0.125,0.08333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333
6266,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
6267,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
6268,1.0,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333
6269,0.16666666666666666,0.2,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,0.2,0.2
6270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6271,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
6272,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.125,0.14285714285714285,0.125,0.125,0.125,0.14285714285714285,0.125
6273,1.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,0.125,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666
6274,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6276,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
6277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6279,0.2,1.0,0.25,0.2,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.2,0.25,0.2
6280,1.0,1.0,0.25,0.125,0.125,0.16666666666666666,0.125,0.125,0.16666666666666666,0.14285714285714285,0.16666666666666666
6281,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.25,1.0
6282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6283,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
6284,1.0,0.14285714285714285,1.0,1.0,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,1.0
6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6286,0.25,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.3333333333333333,0.25,0.3333333333333333
6287,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5
6288,0.3333333333333333,0.25,0.2,0.2,0.16666666666666666,0.16666666666666666,0.25,0.2,0.3333333333333333,0.2,0.3333333333333333
6289,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,0.125,0.125,0.25,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333
6290,1.0,1.0,0.14285714285714285,0.14285714285714285,0.125,0.125,0.25,1.0,1.0,0.14285714285714285,1.0
6291,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5
6292,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
6293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6294,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6295,0.16666666666666666,1.0,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0
6296,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.25,1.0
6297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6298,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
6299,0.16666666666666666,0.2,1.0,0.2,0.16666666666666666,0.2,0.25,1.0,0.2,0.3333333333333333,0.2
6300,1.0,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333
6301,1.0,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.3333333333333333,1.0,0.3333333333333333
6302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6303,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
6304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
6305,0.2,0.2,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666
6306,0.3333333333333333,0.3333333333333333,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.3333333333333333,0.25
6307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6308,0.16666666666666666,1.0,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0
6309,0.16666666666666666,1.0,0.25,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
6310,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6311,0.125,0.125,0.1111111111111111,0.125,0.1111111111111111,0.125,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111
6312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6313,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6314,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.125,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333
6315,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25
6316,0.2,0.2,0.2,0.2,0.2,0.2,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2
6317,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5
6318,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0
6319,0.2,0.2,0.25,0.14285714285714285,0.125,0.125,0.14285714285714285,0.125,0.2,0.25,0.2
6320,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6321,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6324,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0
6325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6326,1.0,0.2,0.2,0.2,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.2,0.2,0.2
6327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6328,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3333333333333333,0.25,0.3333333333333333
6329,0.125,0.14285714285714285,0.14285714285714285,0.125,0.125,0.125,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2,0.14285714285714285
6330,0.16666666666666666,0.1,0.1,0.1111111111111111,0.1,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.2,0.1111111111111111,0.2
6331,0.5,0.5,0.5,0.5,0.14285714285714285,0.2,0.5,0.14285714285714285,0.25,0.25,0.25
6332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6333,1.0,0.14285714285714285,1.0,1.0,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,1.0
6334,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6335,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5
6336,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
6337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6338,1.0,0.125,0.16666666666666666,0.25,0.25,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.25,0.25,0.25
6339,0.2,0.2,0.2,0.2,0.2,0.2,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2
6340,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6341,1.0,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333
6342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6343,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5
6344,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
6345,0.3333333333333333,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.3333333333333333,0.25,0.3333333333333333
6346,0.1,0.125,0.1,0.125,0.125,0.1,0.09090909090909091,0.09090909090909091,0.125,0.125,0.125
6347,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25
6348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6349,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.2,0.25
6350,0.2,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
6351,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6353,0.125,1.0,0.125,1.0,1.0,0.1,1.0,0.1,0.125,0.1111111111111111,0.125
6354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6356,0.5,0.5,0.5,1.0,0.5,0.5,0.25,0.25,0.25,1.0,0.25
6357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6358,1.0,1.0,0.16666666666666666,0.2,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666
6359,0.25,1.0,0.25,1.0,0.5,0.25,1.0,0.25,1.0,1.0,1.0
6360,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6362,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,0.5,0.25
6363,1.0,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.3333333333333333,1.0,0.3333333333333333
6364,0.16666666666666666,0.2,1.0,0.2,0.16666666666666666,0.2,0.25,1.0,0.2,0.3333333333333333,0.2
6365,1.0,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333
6366,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
6367,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25
6368,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,0.16666666666666666,0.16666666666666666,0.2,0.125,0.125,0.125,0.125,0.16666666666666666,1.0,0.14285714285714285,1.0
6372,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.2,0.16666666666666666,0.2
6373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6374,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6375,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6376,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.125,1.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285
6377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6378,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0
6379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6380,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
6381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6382,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.14285714285714285,0.2,0.14285714285714285,0.2,0.16666666666666666,0.2
6383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6384,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
6385,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6386,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6389,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6390,0.25,0.16666666666666666,0.25,0.25,0.25,0.14285714285714285,0.2,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333
6391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0
6394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6398,0.14285714285714285,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285
6399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6400,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6402,0.2,0.2,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,0.14285714285714285,0.25,0.16666666666666666,0.25
6403,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6405,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6407,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
6408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6409,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.2
6410,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6414,0.2,0.25,0.16666666666666666,0.2,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.2,1.0
6415,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6419,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.2,1.0
6420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6421,0.25,0.25,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.125,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666
6422,1.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,0.125,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666
6423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6424,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.125,0.14285714285714285,1.0,0.16666666666666666,1.0
6425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6427,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6428,0.16666666666666666,0.16666666666666666,0.125,0.25,0.14285714285714285,0.16666666666666666,0.25,0.125,0.2,0.14285714285714285,0.2
6429,0.16666666666666666,0.16666666666666666,0.2,0.125,0.125,0.125,0.125,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285
6430,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.3333333333333333,0.5
6431,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.125,0.14285714285714285,1.0,0.16666666666666666,1.0
6432,0.2,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
6433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6434,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6436,0.125,0.125,0.1,0.125,0.1111111111111111,0.125,0.125,0.1,0.14285714285714285,0.1111111111111111,0.14285714285714285
6437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6438,0.14285714285714285,0.2,0.14285714285714285,0.2,0.2,0.14285714285714285,0.125,0.125,0.2,0.2,0.2
6439,0.16666666666666666,0.16666666666666666,0.2,0.125,0.125,0.125,0.125,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285
6440,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.1,0.1,0.14285714285714285,1.0,0.14285714285714285
6441,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
6442,1.0,1.0,0.14285714285714285,0.2,0.16666666666666666,0.2,0.2,0.14285714285714285,1.0,0.16666666666666666,1.0
6443,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
6444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6445,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
6446,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.14285714285714285,0.125,0.125,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285
6447,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
6448,0.2,0.2,0.14285714285714285,0.125,0.125,0.16666666666666666,0.125,0.125,0.16666666666666666,0.14285714285714285,0.16666666666666666
6449,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,0.2,0.14285714285714285,0.2,0.2,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.16666666666666666,0.2
6451,0.16666666666666666,0.16666666666666666,0.125,0.25,0.14285714285714285,0.16666666666666666,0.25,0.125,0.2,0.14285714285714285,0.2
6452,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0
6453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6454,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.125,0.125,0.1111111111111111,0.125,0.125,0.125,0.14285714285714285,0.125
